2026-06-14 23:54:23,990 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:23,990 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705630568cc0>, 'PRAGMA temp.table_info("tournaments")', ())
2026-06-14 23:54:23,991 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705630568cc0>, 'PRAGMA temp.table_info("tournaments")', ()) completed
2026-06-14 23:54:23,991 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705630568cc0>)
2026-06-14 23:54:23,991 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705630568cc0>) completed
2026-06-14 23:54:23,991 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705630568cc0>)
2026-06-14 23:54:23,991 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705630568cc0>) completed
2026-06-14 23:54:23,991 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:23,991 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:23,991 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632446dc0>, 'PRAGMA main.table_info("users")', ())
2026-06-14 23:54:23,991 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632446dc0>, 'PRAGMA main.table_info("users")', ()) completed
2026-06-14 23:54:23,991 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705632446dc0>)
2026-06-14 23:54:23,991 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705632446dc0>) completed
2026-06-14 23:54:23,991 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632446dc0>)
2026-06-14 23:54:23,991 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632446dc0>) completed
2026-06-14 23:54:23,992 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:23,992 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:23,992 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056305e9b40>, 'PRAGMA temp.table_info("users")', ())
2026-06-14 23:54:23,992 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056305e9b40>, 'PRAGMA temp.table_info("users")', ()) completed
2026-06-14 23:54:23,992 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056305e9b40>)
2026-06-14 23:54:23,992 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056305e9b40>) completed
2026-06-14 23:54:23,992 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056305e9b40>)
2026-06-14 23:54:23,992 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056305e9b40>) completed
2026-06-14 23:54:23,992 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:23,992 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:23,992 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056305ebb40>, '\nCREATE TABLE players (\n\tid INTEGER NOT NULL, \n\tname VARCHAR(100) NOT NULL, \n\trating INTEGER NOT NULL, \n\tcity VARCHAR(100), \n\tavatar_url VARCHAR(500), \n\tcreated_at DATETIME DEFAULT CURRENT_TIMESTAMP NOT NULL, \n\tupdated_at DATETIME, \n\tPRIMARY KEY (id)\n)\n\n', ())
2026-06-14 23:54:24,003 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056305ebb40>, '\nCREATE TABLE players (\n\tid INTEGER NOT NULL, \n\tname VARCHAR(100) NOT NULL, \n\trating INTEGER NOT NULL, \n\tcity VARCHAR(100), \n\tavatar_url VARCHAR(500), \n\tcreated_at DATETIME DEFAULT CURRENT_TIMESTAMP NOT NULL, \n\tupdated_at DATETIME, \n\tPRIMARY KEY (id)\n)\n\n', ()) completed
2026-06-14 23:54:24,003 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056305ebb40>)
2026-06-14 23:54:24,003 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056305ebb40>) completed
2026-06-14 23:54:24,004 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:24,004 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:24,004 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632482040>, 'CREATE INDEX ix_players_id ON players (id)', ())
2026-06-14 23:54:24,014 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632482040>, 'CREATE INDEX ix_players_id ON players (id)', ()) completed
2026-06-14 23:54:24,015 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632482040>)
2026-06-14 23:54:24,015 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632482040>) completed
2026-06-14 23:54:24,015 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:24,015 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:24,015 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632483140>, 'CREATE INDEX ix_players_name ON players (name)', ())
2026-06-14 23:54:24,026 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632483140>, 'CREATE INDEX ix_players_name ON players (name)', ()) completed
2026-06-14 23:54:24,026 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632483140>)
2026-06-14 23:54:24,026 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632483140>) completed
2026-06-14 23:54:24,026 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:24,027 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:24,027 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632827640>, '\nCREATE TABLE tournaments (\n\tid INTEGER NOT NULL, \n\tname VARCHAR(200) NOT NULL, \n\tstart_date DATETIME NOT NULL, \n\tend_date DATETIME NOT NULL, \n\tlocation VARCHAR(200), \n\trounds INTEGER NOT NULL, \n\ttype VARCHAR(7) NOT NULL, \n\tstatus VARCHAR(9) NOT NULL, \n\tcreated_at DATETIME DEFAULT CURRENT_TIMESTAMP NOT NULL, \n\tupdated_at DATETIME, \n\tPRIMARY KEY (id)\n)\n\n', ())
2026-06-14 23:54:24,037 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632827640>, '\nCREATE TABLE tournaments (\n\tid INTEGER NOT NULL, \n\tname VARCHAR(200) NOT NULL, \n\tstart_date DATETIME NOT NULL, \n\tend_date DATETIME NOT NULL, \n\tlocation VARCHAR(200), \n\trounds INTEGER NOT NULL, \n\ttype VARCHAR(7) NOT NULL, \n\tstatus VARCHAR(9) NOT NULL, \n\tcreated_at DATETIME DEFAULT CURRENT_TIMESTAMP NOT NULL, \n\tupdated_at DATETIME, \n\tPRIMARY KEY (id)\n)\n\n', ()) completed
2026-06-14 23:54:24,038 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632827640>)
2026-06-14 23:54:24,038 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632827640>) completed
2026-06-14 23:54:24,038 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:24,038 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:24,038 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x70563056bcc0>, 'CREATE INDEX ix_tournaments_id ON tournaments (id)', ())
2026-06-14 23:54:24,049 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x70563056bcc0>, 'CREATE INDEX ix_tournaments_id ON tournaments (id)', ()) completed
2026-06-14 23:54:24,049 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x70563056bcc0>)
2026-06-14 23:54:24,049 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x70563056bcc0>) completed
2026-06-14 23:54:24,049 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:24,049 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:24,049 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632064cc0>, '\nCREATE TABLE users (\n\tid INTEGER NOT NULL, \n\tusername VARCHAR(50) NOT NULL, \n\thashed_password VARCHAR(255) NOT NULL, \n\trole VARCHAR(5) NOT NULL, \n\tcreated_at DATETIME DEFAULT CURRENT_TIMESTAMP NOT NULL, \n\tPRIMARY KEY (id)\n)\n\n', ())
2026-06-14 23:54:24,060 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632064cc0>, '\nCREATE TABLE users (\n\tid INTEGER NOT NULL, \n\tusername VARCHAR(50) NOT NULL, \n\thashed_password VARCHAR(255) NOT NULL, \n\trole VARCHAR(5) NOT NULL, \n\tcreated_at DATETIME DEFAULT CURRENT_TIMESTAMP NOT NULL, \n\tPRIMARY KEY (id)\n)\n\n', ()) completed
2026-06-14 23:54:24,060 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632064cc0>)
2026-06-14 23:54:24,060 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632064cc0>) completed
2026-06-14 23:54:24,061 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:24,061 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:24,061 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632480ec0>, 'CREATE UNIQUE INDEX ix_users_username ON users (username)', ())
2026-06-14 23:54:24,071 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632480ec0>, 'CREATE UNIQUE INDEX ix_users_username ON users (username)', ()) completed
2026-06-14 23:54:24,072 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632480ec0>)
2026-06-14 23:54:24,072 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632480ec0>) completed
2026-06-14 23:54:24,072 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:24,072 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:24,072 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632483ac0>, 'CREATE INDEX ix_users_id ON users (id)', ())
2026-06-14 23:54:24,083 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632483ac0>, 'CREATE INDEX ix_users_id ON users (id)', ()) completed
2026-06-14 23:54:24,083 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632483ac0>)
2026-06-14 23:54:24,083 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632483ac0>) completed
2026-06-14 23:54:24,083 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:24,083 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:24,083 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324824c0>, '\nCREATE TABLE activity_logs (\n\tid INTEGER NOT NULL, \n\tuser_id INTEGER, \n\taction VARCHAR(50) NOT NULL, \n\tentity_type VARCHAR(50) NOT NULL, \n\tentity_id INTEGER, \n\told_values JSON, \n\tnew_values JSON, \n\ttimestamp DATETIME DEFAULT CURRENT_TIMESTAMP NOT NULL, \n\tPRIMARY KEY (id), \n\tFOREIGN KEY(user_id) REFERENCES users (id) ON DELETE SET NULL\n)\n\n', ())
2026-06-14 23:54:24,094 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324824c0>, '\nCREATE TABLE activity_logs (\n\tid INTEGER NOT NULL, \n\tuser_id INTEGER, \n\taction VARCHAR(50) NOT NULL, \n\tentity_type VARCHAR(50) NOT NULL, \n\tentity_id INTEGER, \n\told_values JSON, \n\tnew_values JSON, \n\ttimestamp DATETIME DEFAULT CURRENT_TIMESTAMP NOT NULL, \n\tPRIMARY KEY (id), \n\tFOREIGN KEY(user_id) REFERENCES users (id) ON DELETE SET NULL\n)\n\n', ()) completed
2026-06-14 23:54:24,094 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324824c0>)
2026-06-14 23:54:24,094 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324824c0>) completed
2026-06-14 23:54:24,094 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:24,094 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
